Date,Open,High,Low,Close,Volume,Adj Close
1993-02-08,17357.00,17393.00,16852.00,16852.00,000,16852.00
1993-02-01,17038.00,17419.00,16958.00,17333.00,000,17333.00
1993-01-25,16355.00,17178.00,16216.00,17024.00,000,17024.00
1993-01-18,16526.00,16842.00,16336.00,16337.00,000,16337.00
1993-01-11,16645.00,16734.00,16438.00,16516.00,000,16516.00
1993-01-04,16980.00,17058.00,16634.00,16635.00,000,16635.00
1992-12-28,17539.00,17539.00,16892.00,16925.00,000,16925.00
1992-12-21,17718.00,17788.00,17528.00,17557.00,000,17557.00
1992-12-14,17422.00,17712.00,17210.00,17681.00,000,17681.00
1992-12-07,17305.00,17705.00,17136.00,17441.00,000,17441.00
1992-11-30,17505.00,17704.00,17187.00,17296.00,000,17296.00
1992-11-24,17095.00,17602.00,17026.00,17471.00,000,17471.00
1992-11-16,16315.00,17188.00,15942.00,17034.00,000,17034.00
1992-11-09,16825.00,16825.00,16089.00,16331.00,000,16331.00
1992-11-02,16733.00,17122.00,16617.00,16870.00,000,16870.00
1992-10-26,17125.00,17306.00,16675.00,16767.00,000,16767.00
1992-10-19,17332.00,17332.00,16821.00,17118.00,000,17118.00
1992-10-12,17094.00,17714.00,17087.00,17370.00,000,17370.00
1992-10-05,17265.00,17531.00,16902.00,17060.00,000,17060.00
1992-09-28,18384.00,18397.00,17104.00,17324.00,000,17324.00
1992-09-21,18216.00,18702.00,17994.00,18395.00,000,18395.00
1992-09-14,18149.00,18553.00,17758.00,18167.00,000,18167.00
1992-09-07,18577.00,19284.00,18096.00,18108.00,000,18108.00
1992-08-31,17935.00,18834.00,17396.00,18555.00,000,18555.00
1992-08-24,16253.00,18169.00,16166.00,17971.00,000,17971.00
1992-08-17,14855.00,16217.00,14194.00,16217.00,000,16217.00
1992-08-10,15471.00,15471.00,14657.00,14820.00,000,14820.00
1992-08-03,15903.00,16139.00,15451.00,15518.00,000,15518.00
1992-07-27,15533.00,15974.00,15025.00,15910.00,000,15910.00
1992-07-20,16490.00,16490.00,15333.00,15498.00,000,15498.00
1992-07-13,16796.00,17274.00,16548.00,16548.00,000,16548.00
1992-07-06,16716.00,17024.00,16272.00,16784.00,000,16784.00
1992-06-29,15835.00,16956.00,15642.00,16718.00,000,16718.00
1992-06-22,16570.00,16650.00,15733.00,15813.00,000,15813.00
1992-06-15,17339.00,17339.00,16031.00,16520.00,000,16520.00
1992-06-08,17796.00,17972.00,17331.00,17384.00,000,17384.00
1992-06-01,18328.00,18503.00,17724.00,17790.00,000,17790.00
1992-05-25,18222.00,18555.00,17648.00,18348.00,000,18348.00
1992-05-18,18128.00,18928.00,18128.00,18221.00,000,18221.00
1992-05-11,18408.00,19004.00,18034.00,18074.00,000,18074.00
1992-05-06,17326.00,18500.00,17326.00,18376.00,000,18376.00
1992-04-27,17525.00,17616.00,17273.00,17303.00,000,17303.00
1992-04-20,17548.00,17563.00,16572.00,17542.00,000,17542.00
1992-04-13,17880.00,18193.00,16880.00,17581.00,000,17581.00
1992-04-06,18597.00,18671.00,16598.00,17851.00,000,17851.00
1992-03-30,19615.00,19915.00,17847.00,18560.00,000,18560.00
1992-03-23,20235.00,20435.00,19587.00,19637.00,000,19637.00
1992-03-16,20443.00,20443.00,19491.00,20185.00,000,20185.00
1992-03-09,20990.00,20990.00,20168.00,20456.00,000,20456.00
1992-03-02,21348.00,21551.00,20841.00,20993.00,000,20993.00
1992-02-24,21287.00,21548.00,20744.00,21339.00,000,21339.00
1992-02-17,20851.00,21326.00,20486.00,21292.00,000,21292.00
1992-02-10,22054.00,22054.00,20884.00,20884.00,000,20884.00
1992-02-03,22076.00,22373.00,21836.00,22107.00,000,22107.00
1992-01-27,21061.00,22343.00,20860.00,22023.00,000,22023.00
1992-01-20,21349.00,21794.00,20638.00,21072.00,000,21072.00
1992-01-13,22300.00,22300.00,21146.00,21321.00,000,21321.00
1991-12-30,22508.00,23902.00,22203.00,22382.00,000,22382.00
1991-12-24,21820.00,22813.00,21452.00,22437.00,000,22437.00
1991-12-16,22767.00,22996.00,21768.00,21777.00,000,21777.00
1991-12-09,22435.00,22759.00,21124.00,22755.00,000,22755.00
1991-12-02,22646.00,22737.00,21923.00,22445.00,000,22445.00
1991-11-25,23078.00,23308.00,22538.00,22687.00,000,22687.00
1991-11-18,24011.00,24011.00,22925.00,23117.00,000,23117.00
1991-11-11,24438.00,24814.00,23993.00,24099.00,000,24099.00
1991-11-05,25060.00,25101.00,24389.00,24486.00,000,24486.00
1991-10-28,24912.00,25255.00,24864.00,25044.00,000,25044.00
1991-10-21,24946.00,25101.00,24716.00,24906.00,000,24906.00
1991-10-14,24126.00,24898.00,23861.00,24895.00,000,24895.00
1991-10-07,24560.00,24560.00,24115.00,24158.00,000,24158.00
1991-09-30,23959.00,24746.00,23862.00,24597.00,000,24597.00
1991-09-24,23191.00,24158.00,23183.00,23969.00,000,23969.00
1991-09-17,23182.00,23582.00,23179.00,23193.00,000,23193.00
1991-09-09,22727.00,23134.00,22270.00,23134.00,000,23134.00
1991-09-02,22329.00,22999.00,22175.00,22693.00,000,22693.00
1991-08-26,22064.00,22350.00,21459.00,22336.00,000,22336.00
1991-08-19,22779.00,22779.00,21309.00,22065.00,000,22065.00
1991-08-12,23415.00,23415.00,22798.00,22814.00,000,22814.00
1991-08-05,24041.00,24084.00,23373.00,23435.00,000,23435.00
1991-07-29,23546.00,24157.00,23418.00,24028.00,000,24028.00
1991-07-22,22874.00,23675.00,22541.00,23519.00,000,23519.00
1991-07-15,23194.00,23598.00,22660.00,22866.00,000,22866.00
1991-07-08,22885.00,23179.00,21731.00,23138.00,000,23138.00
1991-07-01,23377.00,24322.00,22898.00,22898.00,000,22898.00
1991-06-24,24263.00,24263.00,23215.00,23291.00,000,23291.00
1991-06-17,25090.00,25100.00,23885.00,24275.00,000,24275.00
1991-06-10,25001.00,25136.00,24334.00,25094.00,000,25094.00
1991-06-03,25841.00,26017.00,24912.00,25035.00,000,25035.00
1991-05-27,25544.00,25901.00,25341.00,25790.00,000,25790.00
1991-05-20,25731.00,25769.00,25228.00,25529.00,000,25529.00
1991-05-13,26215.00,26338.00,25497.00,25702.00,000,25702.00
1991-05-07,26500.00,26524.00,26178.00,26274.00,000,26274.00
1991-04-30,26147.00,26649.00,26094.00,26478.00,000,26478.00
1991-04-22,26492.00,26586.00,25994.00,26124.00,000,26124.00
1991-04-15,26620.00,27092.00,26517.00,26542.00,000,26542.00
1991-04-08,26765.00,26825.00,26191.00,26583.00,000,26583.00
1991-04-01,26238.00,26803.00,25914.00,26767.00,000,26767.00
1991-03-25,26603.00,26803.00,25786.00,26292.00,000,26292.00
1991-03-18,26916.00,27270.00,26449.00,26613.00,000,26613.00
1991-03-11,26630.00,27003.00,26366.00,26843.00,000,26843.00
1991-03-04,25852.00,26608.00,25813.00,26608.00,000,26608.00
1991-02-25,25908.00,26710.00,25852.00,25882.00,000,25882.00
1991-02-18,25378.00,26482.00,25378.00,25903.00,000,25903.00
1991-02-12,24333.00,25406.00,24333.00,25344.00,000,25344.00
1991-02-04,23179.00,24384.00,23135.00,24296.00,000,24296.00
1991-01-28,23575.00,23655.00,22860.00,23157.00,000,23157.00
1991-01-21,23755.00,23755.00,22952.00,23573.00,000,23573.00
1991-01-14,23198.00,24050.00,22100.00,23808.00,000,23808.00
1991-01-07,24037.00,24037.00,22662.00,23241.00,000,23241.00
1990-12-25,24090.00,24264.00,23695.00,24069.00,000,24069.00
1990-12-17,24327.00,25064.00,23964.00,24120.00,000,24120.00
1990-12-10,23565.00,24643.00,23351.00,24350.00,000,24350.00
1990-12-03,22457.00,23538.00,21627.00,23522.00,000,23522.00
1990-11-26,23417.00,23767.00,21934.00,22455.00,000,22455.00
1990-11-19,23193.00,23518.00,22615.00,23400.00,000,23400.00
1990-11-13,22939.00,24046.00,22874.00,23172.00,000,23172.00
1990-11-05,24232.00,24645.00,22482.00,22932.00,000,22932.00
1990-10-29,25004.00,25445.00,23672.00,24195.00,000,24195.00
1990-10-22,24490.00,25486.00,24490.00,25006.00,000,25006.00
1990-10-15,22404.00,25003.00,22404.00,24481.00,000,24481.00
1990-10-08,22858.00,23971.00,22132.00,22390.00,000,22390.00
1990-10-01,20986.00,23463.00,19782.00,22828.00,000,22828.00
1990-09-25,23762.00,23762.00,20671.00,20984.00,000,20984.00
1990-09-17,24889.00,24889.00,23050.00,23778.00,000,23778.00
1990-09-10,23997.00,25488.00,23997.00,24897.00,000,24897.00
1990-09-03,26014.00,26163.00,23406.00,23962.00,000,23962.00
1990-08-27,24183.00,26183.00,24183.00,25978.00,000,25978.00
1990-08-20,26760.00,26956.00,23547.00,24166.00,000,24166.00
1990-08-13,27282.00,28159.00,25914.00,26787.00,000,26787.00
1990-08-06,29486.00,29486.00,27168.00,27330.00,000,27330.00
1990-07-30,30846.00,31372.00,29516.00,29516.00,000,29516.00
1990-07-23,32421.00,32421.00,30378.00,30863.00,000,30863.00
1990-07-16,32678.00,33187.00,32417.00,32422.00,000,32422.00
1990-07-09,32458.00,32768.00,32144.00,32644.00,000,32644.00
1990-07-02,31924.00,32627.00,31766.00,32445.00,000,32445.00
1990-06-25,31638.00,32343.00,31086.00,31940.00,000,31940.00
1990-06-18,32530.00,32634.00,31645.00,31695.00,000,31695.00
1990-06-11,32964.00,32964.00,32191.00,32538.00,000,32538.00
1990-06-04,32911.00,33345.00,32839.00,32993.00,000,32993.00
1990-05-28,32839.00,33228.00,32465.00,32891.00,000,32891.00
1990-05-21,31987.00,32839.00,31600.00,32794.00,000,32794.00
1990-05-14,31542.00,32323.00,31542.00,32014.00,000,32014.00
1990-05-07,30212.00,31513.00,30212.00,31512.00,000,31512.00
1990-05-01,29594.00,30174.00,29519.00,30174.00,000,30174.00
1990-04-23,29834.00,29953.00,29285.00,29585.00,000,29585.00
1990-04-16,29153.00,30200.00,28336.00,29835.00,000,29835.00
1990-04-09,29298.00,30524.00,28954.00,29214.00,000,29214.00
1990-04-02,29980.00,29980.00,27251.00,29279.00,000,29279.00
1990-03-26,30378.00,32164.00,29828.00,29980.00,000,29980.00
1990-03-19,32609.00,32721.00,28830.00,30372.00,000,30372.00
1990-03-12,33985.00,34006.00,32280.00,32616.00,000,32616.00
1990-03-05,34072.00,34320.00,32971.00,33993.00,000,33993.00
1990-02-26,34863.00,34863.00,32443.00,34058.00,000,34058.00
1990-02-19,37496.00,37611.00,34841.00,34891.00,000,34891.00
1990-02-13,37320.00,37674.00,37018.00,37460.00,000,37460.00
1990-02-05,37677.00,37887.00,37181.00,37288.00,000,37288.00
1990-01-29,36913.00,37665.00,36913.00,37650.00,000,37650.00
1990-01-22,36853.00,37463.00,36683.00,36874.00,000,36874.00
1990-01-16,37469.00,37469.00,36365.00,36837.00,000,36837.00
1990-01-08,38332.00,38564.00,37460.00,37517.00,000,37517.00
1990-01-04,38922.00,38951.00,38091.00,38275.00,000,38275.00
1989-12-25,38060.00,38957.00,37905.00,38916.00,000,38916.00
1989-12-18,38304.00,38586.00,37863.00,38040.00,000,38040.00
1989-12-11,37714.00,38273.00,37676.00,38271.00,000,38271.00
1989-12-04,37135.00,37880.00,37124.00,37724.00,000,37724.00
1989-11-27,36488.00,37333.00,36488.00,37133.00,000,37133.00
1989-11-20,35963.00,36486.00,35882.00,36484.00,000,36484.00
1989-11-13,35714.00,36025.00,35678.00,35964.00,000,35964.00
1989-11-06,35495.00,35742.00,35099.00,35663.00,000,35663.00
1989-10-30,35523.00,35640.00,35336.00,35495.00,000,35495.00
1989-10-23,35514.00,35743.00,35375.00,35527.00,000,35527.00
1989-10-16,35076.00,35611.00,34461.00,35486.00,000,35486.00
1989-10-09,35229.00,35405.00,34795.00,35116.00,000,35116.00
1989-10-02,35672.00,35771.00,35051.00,35209.00,000,35209.00
1989-09-25,34836.00,35778.00,34834.00,35637.00,000,35637.00
1989-09-18,34394.00,34865.00,34368.00,34772.00,000,34772.00
1989-09-11,34129.00,34410.00,33955.00,34402.00,000,34402.00
1989-09-04,34355.00,34635.00,34107.00,34116.00,000,34116.00
1989-08-28,34740.00,34759.00,34220.00,34348.00,000,34348.00
1989-08-21,35097.00,35191.00,34639.00,34740.00,000,34740.00
1989-08-14,34693.00,35192.00,34590.00,35063.00,000,35063.00
1989-08-07,34737.00,34911.00,34531.00,34713.00,000,34713.00
1989-07-31,34723.00,35016.00,34660.00,34742.00,000,34742.00
1989-07-24,33912.00,34946.00,33867.00,34706.00,000,34706.00
1989-07-17,33585.00,33971.00,33309.00,33899.00,000,33899.00
1989-07-10,33719.00,33843.00,33539.00,33575.00,000,33575.00
1989-07-03,32895.00,33714.00,32697.00,33704.00,000,33704.00
1989-06-26,33565.00,33693.00,32642.00,32949.00,000,32949.00
1989-06-19,33039.00,33702.00,32858.00,33531.00,000,33531.00
1989-06-12,33615.00,33615.00,32606.00,33055.00,000,33055.00
1989-06-05,33650.00,33838.00,33248.00,33640.00,000,33640.00
1989-05-29,34214.00,34338.00,33628.00,33667.00,000,33667.00
1989-05-22,34007.00,34192.00,33582.00,34192.00,000,34192.00
1989-05-15,33864.00,34040.00,33612.00,34001.00,000,34001.00
1989-05-08,33980.00,34175.00,33839.00,33866.00,000,33866.00
1989-05-01,33722.00,33978.00,33722.00,33955.00,000,33955.00
1989-04-24,33037.00,33738.00,32704.00,33713.00,000,33713.00
1989-04-17,33189.00,33414.00,32781.00,33030.00,000,33030.00
1989-04-10,33192.00,33435.00,32910.00,33150.00,000,33150.00
1989-04-03,32863.00,33413.00,32839.00,33185.00,000,33185.00
1989-03-27,31581.00,32964.00,31505.00,32839.00,000,32839.00
1989-03-20,32000.00,32000.00,31344.00,31493.00,000,31493.00
1989-03-13,31689.00,32283.00,31427.00,32021.00,000,32021.00
1989-03-06,31991.00,32119.00,31484.00,31702.00,000,31702.00
1989-02-27,32424.00,32598.00,31781.00,32000.00,000,32000.00
1989-02-20,32188.00,32509.00,31950.00,32452.00,000,32452.00
1989-02-13,32110.00,32355.00,31936.00,32173.00,000,32173.00
1989-02-06,31686.00,32270.00,31686.00,32132.00,000,32132.00
1989-01-30,31684.00,31743.00,31304.00,31686.00,000,31686.00
1989-01-23,31199.00,31683.00,31199.00,31646.00,000,31646.00
1989-01-17,31299.00,31464.00,31074.00,31170.00,000,31170.00
1989-01-09,30223.00,31321.00,30223.00,31298.00,000,31298.00
1988-12-26,29868.00,30398.00,29868.00,30210.00,000,30210.00
1988-12-19,29534.00,29958.00,29384.00,29686.00,000,29686.00
1988-12-12,29792.00,29848.00,29292.00,29537.00,000,29537.00
1988-12-05,29654.00,30051.00,29439.00,29793.00,000,29793.00
1988-11-28,29340.00,29684.00,28930.00,29532.00,000,29532.00
1988-11-21,29190.00,29479.00,29179.00,29407.00,000,29407.00
1988-11-14,28481.00,29225.00,28402.00,29180.00,000,29180.00
1988-11-07,28044.00,28493.00,27866.00,28490.00,000,28490.00
1988-10-31,27955.00,28109.00,27798.00,27953.00,000,27953.00
1988-10-24,27320.00,27767.00,27258.00,27741.00,000,27741.00
1988-10-17,27325.00,27582.00,27090.00,27401.00,000,27401.00
1988-10-11,27293.00,27580.00,27209.00,27307.00,000,27307.00
1988-10-03,27693.00,27776.00,26963.00,27258.00,000,27258.00
1988-09-26,27357.00,27927.00,27186.00,27924.00,000,27924.00
1988-09-19,27900.00,28034.00,27291.00,27428.00,000,27428.00
1988-09-12,27658.00,27914.00,27639.00,27866.00,000,27866.00
1988-09-05,27531.00,27874.00,27211.00,27647.00,000,27647.00
1988-08-29,27699.00,27827.00,26701.00,27117.00,000,27117.00
1988-08-22,28220.00,28282.00,27524.00,27565.00,000,27565.00
1988-08-15,27869.00,28323.00,27781.00,28209.00,000,28209.00
1988-08-08,28352.00,28394.00,27470.00,27834.00,000,27834.00
1988-08-01,28234.00,28476.00,28234.00,28423.00,000,28423.00
1988-07-25,27322.00,28042.00,27180.00,27912.00,000,27912.00
1988-07-18,27910.00,27975.00,27109.00,27285.00,000,27285.00
1988-07-11,27926.00,28207.00,27881.00,27914.00,000,27914.00
1988-07-04,27366.00,27947.00,27276.00,27917.00,000,27917.00
1988-06-27,27562.00,27828.00,27178.00,27504.00,000,27504.00
1988-06-20,28350.00,28390.00,27693.00,27750.00,000,27750.00
1988-06-13,27916.00,28395.00,27916.00,28342.00,000,28342.00
1988-06-06,27913.00,28174.00,27880.00,27920.00,000,27920.00
1988-05-30,26962.00,27943.00,26962.00,27822.00,000,27822.00
1988-05-23,27391.00,27641.00,27145.00,27290.00,000,27290.00
1988-05-16,27474.00,27967.00,27305.00,27394.00,000,27394.00
1988-05-09,27496.00,27555.00,26929.00,27468.00,000,27468.00
1988-05-02,27521.00,27671.00,27519.00,27534.00,000,27534.00
1988-04-25,27067.00,27434.00,27067.00,27434.00,000,27434.00
1988-04-18,26884.00,26984.00,26445.00,26837.00,000,26837.00
1988-04-11,26761.00,27123.00,26761.00,26894.00,000,26894.00
1988-04-04,26313.00,26926.00,26266.00,26749.00,000,26749.00
1988-03-28,25302.00,26377.00,25302.00,26104.00,000,26104.00
1988-03-22,25945.00,25960.00,25514.00,25627.00,000,25627.00
1988-03-14,25533.00,26013.00,25340.00,25966.00,000,25966.00
1988-03-07,25624.00,25686.00,25465.00,25544.00,000,25544.00
1988-02-29,25264.00,25757.00,25128.00,25616.00,000,25616.00
1988-02-22,24785.00,25249.00,24760.00,25165.00,000,25165.00
1988-02-15,23997.00,24774.00,23997.00,24773.00,000,24773.00
1988-02-08,23792.00,23983.00,23631.00,23982.00,000,23982.00
1988-02-01,23726.00,23820.00,23578.00,23651.00,000,23651.00
1988-01-25,23167.00,23746.00,23167.00,23622.00,000,23622.00
1988-01-18,22625.00,23141.00,22603.00,22877.00,000,22877.00
1988-01-11,22849.00,22849.00,22260.00,22604.00,000,22604.00
1987-12-28,21522.00,22985.00,20937.00,22873.00,000,22873.00
1987-12-21,22850.00,23057.00,22473.00,22543.00,000,22543.00
1987-12-14,23036.00,23156.00,22739.00,22827.00,000,22827.00
1987-12-07,22703.00,23281.00,22581.00,23036.00,000,23036.00
1987-11-30,22996.00,23026.00,22302.00,22603.00,000,22603.00
1987-11-24,22730.00,23314.00,22730.00,23269.00,000,23269.00
1987-11-16,22451.00,22870.00,22175.00,22706.00,000,22706.00
1987-11-09,22631.00,22631.00,20514.00,22448.00,000,22448.00
1987-11-02,23323.00,23359.00,22511.00,22795.00,000,22795.00
1987-10-26,23289.00,23362.00,21616.00,22765.00,000,22765.00
1987-10-19,26357.00,26357.00,21910.00,23201.00,000,23201.00
1987-10-12,26332.00,26647.00,26101.00,26367.00,000,26367.00
1987-10-05,25999.00,26382.00,25770.00,26339.00,000,26339.00
1987-09-28,25546.00,26085.00,25546.00,25862.00,000,25862.00
1987-09-21,24872.00,25125.00,24744.00,25096.00,000,25096.00
1987-09-14,24855.00,25122.00,24806.00,24845.00,000,24845.00
1987-09-07,25364.00,25377.00,24785.00,24828.00,000,24828.00
1987-08-31,26061.00,26178.00,25557.00,25744.00,000,25744.00
1987-08-24,25767.00,26041.00,25603.00,25975.00,000,25975.00
1987-08-17,25494.00,25627.00,25068.00,25559.00,000,25559.00
1987-08-10,24811.00,25665.00,24811.00,25494.00,000,25494.00
1987-08-03,24760.00,24813.00,24142.00,24801.00,000,24801.00
1987-07-27,23967.00,24723.00,23844.00,24488.00,000,24488.00
1987-07-20,23817.00,23981.00,22401.00,23943.00,000,23943.00
1987-07-13,24123.00,24237.00,23870.00,23983.00,000,23983.00
1987-07-06,24159.00,24159.00,23392.00,24103.00,000,24103.00
1987-06-29,24911.00,24950.00,23733.00,24465.00,000,24465.00
1987-06-22,25289.00,25311.00,24619.00,25050.00,000,25050.00
1987-06-15,25900.00,25986.00,25195.00,25288.00,000,25288.00
1987-06-08,25381.00,26000.00,25370.00,25894.00,000,25894.00
1987-06-01,24905.00,25537.00,24829.00,25271.00,000,25271.00
1987-05-25,24539.00,24798.00,24428.00,24772.00,000,24772.00
1987-05-18,24729.00,24729.00,23368.00,24157.00,000,24157.00
1987-05-11,24605.00,24843.00,24356.00,24729.00,000,24729.00
1987-05-06,24015.00,24611.00,23786.00,24589.00,000,24589.00
1987-04-27,23915.00,23955.00,22006.00,23681.00,000,23681.00
1987-04-20,23940.00,24256.00,23762.00,24006.00,000,24006.00
1987-04-13,23222.00,23990.00,22651.00,23938.00,000,23938.00
1987-04-06,22750.00,23225.00,22581.00,23217.00,000,23217.00
1987-03-30,22183.00,22543.00,21304.00,22411.00,000,22411.00
1987-03-23,21657.00,22027.00,21290.00,22027.00,000,22027.00
1987-03-16,21493.00,21884.00,21343.00,21658.00,000,21658.00
1987-03-09,21139.00,21527.00,21104.00,21498.00,000,21498.00
1987-03-02,20771.00,21346.00,20771.00,21106.00,000,21106.00
1987-02-23,20071.00,20598.00,19905.00,20422.00,000,20422.00
1987-02-16,19622.00,20246.00,19514.00,20080.00,000,20080.00
1987-02-09,19546.00,19941.00,19517.00,19629.00,000,19629.00
1987-02-02,20041.00,20156.00,19669.00,19669.00,000,19669.00
1987-01-26,19554.00,20051.00,19536.00,20048.00,000,20048.00
1987-01-19,19137.00,19553.00,18986.00,19457.00,000,19457.00
1987-01-12,18794.00,19151.00,18526.00,19150.00,000,19150.00
1987-01-05,18703.00,19041.00,18635.00,18810.00,000,18810.00
1986-12-22,18949.00,18984.00,18735.00,18821.00,000,18821.00
1986-12-15,18831.00,18989.00,18644.00,18930.00,000,18930.00
1986-12-08,18609.00,18895.00,18585.00,18831.00,000,18831.00
1986-12-01,18339.00,18726.00,18132.00,18637.00,000,18637.00
1986-11-25,17658.00,18084.00,17658.00,18083.00,000,18083.00
1986-11-17,17400.00,17520.00,17200.00,17490.00,000,17490.00
1986-11-10,16989.00,17487.00,16961.00,17391.00,000,17391.00
1986-11-04,16840.00,16977.00,16700.00,16974.00,000,16974.00
1986-10-27,16186.00,17091.00,16135.00,16911.00,000,16911.00
1986-10-20,16692.00,16692.00,15624.00,16284.00,000,16284.00
1986-10-13,17623.00,17623.00,16671.00,16700.00,000,16700.00
1986-10-06,17599.00,17683.00,17431.00,17650.00,000,17650.00
1986-09-29,18185.00,18263.00,16820.00,17240.00,000,17240.00
1986-09-22,17527.00,18078.00,17527.00,17961.00,000,17961.00
1986-09-15,18554.00,18554.00,17327.00,17523.00,000,17523.00
1986-09-08,18765.00,18784.00,17939.00,18101.00,000,18101.00
1986-09-01,18821.00,18821.00,18393.00,18775.00,000,18775.00
1986-08-25,18566.00,18821.00,18370.00,18821.00,000,18821.00
1986-08-18,18597.00,18951.00,18597.00,18951.00,000,18951.00
1986-08-11,17479.00,18376.00,17479.00,18376.00,000,18376.00
1986-08-04,17263.00,17436.00,17263.00,17436.00,000,17436.00
1986-07-28,18039.00,18039.00,17322.00,17322.00,000,17322.00
1986-07-21,17522.00,18051.00,17522.00,18051.00,000,18051.00
1986-07-14,17821.00,17883.00,17701.00,17839.00,000,17839.00
1986-07-07,17714.00,17734.00,17470.00,17670.00,000,17670.00
1986-06-30,17654.00,17692.00,17598.00,17598.00,000,17598.00
1986-06-23,17458.00,17601.00,17342.00,17500.00,000,17500.00
1986-06-16,17186.00,17403.00,17076.00,17403.00,000,17403.00
1986-06-09,17008.00,17206.00,16968.00,17206.00,000,17206.00
1986-06-02,16739.00,16818.00,16670.00,16818.00,000,16818.00
1986-05-26,16410.00,16739.00,16410.00,16739.00,000,16739.00
1986-05-19,15698.00,16205.00,15690.00,16205.00,000,16205.00
1986-05-12,16195.00,16195.00,15739.00,15739.00,000,15739.00
1986-05-06,15900.00,16105.00,15900.00,16105.00,000,16105.00
1986-04-28,15758.00,15826.00,15758.00,15783.00,000,15783.00
1986-04-21,15827.00,15827.00,15682.00,15690.00,000,15690.00
1986-04-14,15397.00,15759.00,15352.00,15759.00,000,15759.00
1986-04-07,15062.00,15326.00,15014.00,15326.00,000,15326.00
1986-03-31,15860.00,15860.00,15020.00,15020.00,000,15020.00
1986-03-24,14975.00,15337.00,14827.00,15337.00,000,15337.00
1986-03-17,14656.00,15014.00,14477.00,15014.00,000,15014.00
1986-03-10,14057.00,14517.00,14057.00,14517.00,000,14517.00
1986-03-03,13768.00,13995.00,13768.00,13995.00,000,13995.00
1986-02-24,13506.00,13642.00,13506.00,13641.00,000,13641.00
1986-02-17,13448.00,13467.00,13355.00,13394.00,000,13394.00
1986-02-10,13226.00,13343.00,13226.00,13343.00,000,13343.00
1986-02-03,13087.00,13212.00,13087.00,13212.00,000,13212.00
1986-01-27,12983.00,13024.00,12937.00,13024.00,000,13024.00
1986-01-20,12952.00,12952.00,12882.00,12904.00,000,12904.00
1986-01-13,12977.00,13027.00,12929.00,13010.00,000,13010.00
1986-01-06,13054.00,13056.00,12898.00,12898.00,000,12898.00
1985-12-23,13043.00,13101.00,13043.00,13083.00,000,13083.00
1985-12-16,13118.00,13129.00,13011.00,13011.00,000,13011.00
1985-12-09,12798.00,13108.00,12798.00,13108.00,000,13108.00
1985-12-02,12797.00,12864.00,12775.00,12794.00,000,12794.00
1985-11-25,12783.00,12783.00,12741.00,12763.00,000,12763.00
1985-11-18,12701.00,12758.00,12607.00,12758.00,000,12758.00
1985-11-11,12821.00,12857.00,12590.00,12857.00,000,12857.00
1985-11-05,12821.00,12882.00,12821.00,12851.00,000,12851.00
1985-10-28,12957.00,12957.00,12808.00,12808.00,000,12808.00
1985-10-21,13026.00,13026.00,12855.00,12855.00,000,12855.00
1985-10-14,13017.00,13056.00,12973.00,12973.00,000,12973.00
1985-10-07,12792.00,12857.00,12792.00,12850.00,000,12850.00
1985-09-30,12700.00,12721.00,12685.00,12714.00,000,12714.00
1985-09-24,12756.00,12756.00,12639.00,12639.00,000,12639.00
1985-09-17,12592.00,12667.00,12530.00,12667.00,000,12667.00
1985-09-09,12456.00,12625.00,12456.00,12586.00,000,12586.00
1985-09-03,12531.00,12531.00,12454.00,12454.00,000,12454.00
1985-08-26,12652.00,12729.00,12631.00,12713.00,000,12713.00
1985-08-19,12640.00,12734.00,12640.00,12691.00,000,12691.00
1985-08-12,12373.00,12583.00,12327.00,12583.00,000,12583.00
1985-08-05,12451.00,12451.00,12386.00,12401.00,000,12401.00
1985-07-29,12591.00,12591.00,12263.00,12526.00,000,12526.00
1985-07-22,12772.00,12777.00,12647.00,12648.00,000,12648.00
1985-07-15,12599.00,12853.00,12599.00,12789.00,000,12789.00
1985-07-08,13030.00,13030.00,12840.00,12840.00,000,12840.00
1985-07-01,12919.00,12970.00,12914.00,12970.00,000,12970.00
1985-06-24,12766.00,12911.00,12766.00,12882.00,000,12882.00
1985-06-17,12769.00,12774.00,12635.00,12635.00,000,12635.00
1985-06-10,12683.00,12759.00,12683.00,12685.00,000,12685.00
1985-06-03,12473.00,12717.00,12473.00,12717.00,000,12717.00
1985-05-27,12643.00,12790.00,12643.00,12790.00,000,12790.00
1985-05-20,12559.00,12697.00,12559.00,12649.00,000,12649.00
1985-05-13,12542.00,12542.00,12358.00,12420.00,000,12420.00
1985-05-07,12415.00,12527.00,12415.00,12527.00,000,12527.00
1985-04-30,12426.00,12457.00,12426.00,12452.00,000,12452.00
1985-04-22,12180.00,12466.00,12124.00,12466.00,000,12466.00
1985-04-15,12553.00,12553.00,12053.00,12232.00,000,12232.00
1985-04-08,12636.00,12636.00,12574.00,12588.00,000,12588.00
1985-04-01,12677.00,12683.00,12570.00,12570.00,000,12570.00
1985-03-25,12493.00,12604.00,12486.00,12590.00,000,12590.00
1985-03-18,12507.00,12543.00,12478.00,12543.00,000,12543.00
1985-03-11,12264.00,12469.00,12264.00,12469.00,000,12469.00
1985-03-04,12509.00,12509.00,12348.00,12348.00,000,12348.00
1985-02-25,12201.00,12412.00,12194.969727,12412.00,000,12412.00
1985-02-18,12149.00,12157.00,12128.00,12147.00,000,12147.00
